timestamp,boat_id,team_name,leg_id,leg_mode,speed_knots,vmg,true_wind_speed,true_wind_angle,true_wind_direction,gust_knots,heading,heel_angle,foil_cant,x_position,y_position,maneuver_type,course_side,sea_state
2026-05-21 10:35:04,Boat-1,Apex Wave Racing,1,Upwind,23.856,14.977,15.623,51.112,221.257,17.667,354.267,15.526,78.656,-228.29,1743.199,none,starboard,2.373
2026-05-21 10:35:04,Boat-2,Harbor Velocity Team,1,Upwind,22.375,13.369,15.424,53.309,222.484,17.388,353.723,18.094,77.788,-165.022,1738.346,none,starboard,2.268
2026-05-21 10:35:04,Boat-3,Northern Reach Sailing,1,Upwind,20.49,15.024,15.388,-42.839,221.362,17.393,6.029,20.716,81.379,87.904,1737.669,none,port,2.366
2026-05-21 10:35:04,Boat-4,Blue Horizon GP,1,Upwind,22.852,17.108,15.547,-41.527,220.462,17.628,13.678,19.637,79.752,233.849,1732.76,none,port,2.423
2026-05-21 10:35:04,Boat-5,Straitline Performance,1,Upwind,22.118,14.682,15.206,-48.411,222.954,17.942,24.663,15.716,70.583,183.676,1747.866,none,port,2.229
2026-05-21 10:35:06,Boat-1,Apex Wave Racing,1,Upwind,24.07,15.216,15.522,50.79,222.526,15.845,352.735,15.32,75.9,-230.556,1759.417,none,starboard,2.315
2026-05-21 10:35:06,Boat-2,Harbor Velocity Team,1,Upwind,22.754,16.194,15.195,44.628,221.631,16.37,354.901,17.897,74.801,-166.802,1760.991,none,starboard,2.18
2026-05-21 10:35:06,Boat-3,Northern Reach Sailing,1,Upwind,20.86,15.927,15.13,-40.226,220.517,16.375,5.681,20.153,80.663,89.614,1756.363,none,port,2.325
2026-05-21 10:35:06,Boat-4,Blue Horizon GP,1,Upwind,22.043,15.646,15.016,-44.781,221.005,16.381,8.348,19.695,82.986,236.865,1748.709,none,port,2.207
2026-05-21 10:35:06,Boat-5,Straitline Performance,1,Upwind,21.77,15.585,15.91,-44.284,220.414,16.067,16.519,15.105,65.827,187.945,1746.779,none,port,2.268
2026-05-21 10:35:08,Boat-1,Apex Wave Racing,1,Upwind,23.449,14.755,15.391,51.008,222.675,16.485,353.249,15.486,75.541,-232.724,1777.977,none,starboard,2.337
2026-05-21 10:35:08,Boat-2,Harbor Velocity Team,1,Upwind,22.301,14.638,15.47,48.976,222.114,17.003,353.959,19.326,76.509,-168.525,1777.602,none,starboard,2.313
2026-05-21 10:35:08,Boat-3,Northern Reach Sailing,1,Upwind,20.797,15.395,15.238,-42.245,222.927,16.887,4.508,19.738,75.126,91.411,1772.923,none,port,2.254
2026-05-21 10:35:08,Boat-4,Blue Horizon GP,1,Upwind,22.141,16.004,15.482,-43.715,220.896,17.026,9.121,18.735,81.536,239.946,1774.315,none,port,2.229
2026-05-21 10:35:08,Boat-5,Straitline Performance,1,Upwind,21.562,14.174,15.401,-48.9,221.615,16.795,11.414,16.007,66.88,192.259,1776.808,none,port,2.265
2026-05-21 10:35:10,Boat-1,Apex Wave Racing,1,Upwind,23.067,16.359,15.227,44.828,221.328,16.006,353.226,13.779,79.152,-234.797,1795.243,none,starboard,2.269
2026-05-21 10:35:10,Boat-2,Harbor Velocity Team,1,Upwind,22.967,16.593,15.583,43.74,221.693,16.849,354.093,20.003,79.21,-170.192,1793.03,none,starboard,2.338
2026-05-21 10:35:10,Boat-3,Northern Reach Sailing,1,Upwind,20.248,15.933,15.346,-38.104,221.857,15.943,5.657,20.342,80.377,93.293,1803.03,none,port,2.429
2026-05-21 10:35:10,Boat-4,Blue Horizon GP,1,Upwind,22.503,15.733,15.53,-45.641,221.062,16.345,9.301,20.759,82.58,243.089,1787.477,none,port,2.316
2026-05-21 10:35:10,Boat-5,Straitline Performance,1,Upwind,22.033,15.042,15.419,-46.947,222.647,15.511,18.238,16.875,64.353,196.615,1789.722,none,port,2.331
2026-05-21 10:35:12,Boat-1,Apex Wave Racing,1,Upwind,24.482,18.853,15.46,39.639,221.511,16.183,354.463,14.658,79.239,-236.776,1812.088,none,starboard,2.401
2026-05-21 10:35:12,Boat-2,Harbor Velocity Team,1,Upwind,23.233,15.392,15.84,48.509,221.853,15.957,355.778,16.944,76.315,-171.807,1809.327,none,starboard,2.306
2026-05-21 10:35:12,Boat-3,Northern Reach Sailing,1,Upwind,20.946,15.409,16.191,-42.638,222.578,16.69,5.593,20.158,78.874,95.26,1811.782,none,port,2.431
2026-05-21 10:35:12,Boat-4,Blue Horizon GP,1,Upwind,23.155,15.041,15.703,-49.489,220.156,16.723,10.308,18.293,78.34,246.293,1813.064,none,port,2.445
2026-05-21 10:35:12,Boat-5,Straitline Performance,1,Upwind,21.508,14.89,15.609,-46.189,220.83,16.19,14.164,17.255,65.925,201.013,1803.374,none,port,2.385
2026-05-21 10:35:14,Boat-1,Apex Wave Racing,1,Upwind,23.102,17.181,15.134,41.954,222.194,16.941,355.124,15.227,77.79,-238.663,1835.127,none,starboard,2.275
2026-05-21 10:35:14,Boat-2,Harbor Velocity Team,1,Upwind,22.425,14.631,15.067,49.274,221.133,17.178,356.297,17.442,78.802,-173.37,1836.073,none,starboard,2.243
2026-05-21 10:35:14,Boat-3,Northern Reach Sailing,1,Upwind,21.014,16.675,14.915,-37.484,220.888,16.84,6.139,20.153,81.248,97.309,1844.04,none,port,2.263
2026-05-21 10:35:14,Boat-4,Blue Horizon GP,1,Upwind,21.736,15.446,15.378,-44.717,222.44,17.207,10.661,17.354,82.103,249.554,1823.022,none,port,2.222
2026-05-21 10:35:14,Boat-5,Straitline Performance,1,Upwind,21.825,14.836,15.594,-47.174,221.95,17.292,11.64,15.452,65.492,205.45,1824.728,none,port,2.216
2026-05-21 10:35:16,Boat-1,Apex Wave Racing,1,Upwind,23.22,14.069,15.712,52.707,221.466,16.453,354.79,17.642,76.224,-240.461,1855.285,none,starboard,2.088
2026-05-21 10:35:16,Boat-2,Harbor Velocity Team,1,Upwind,22.785,15.968,15.33,45.508,220.549,16.045,355.599,17.638,73.494,-174.884,1856.876,none,starboard,2.138
2026-05-21 10:35:16,Boat-3,Northern Reach Sailing,1,Upwind,20.2,15.434,15.334,-40.175,220.199,17.124,10.534,22.463,80.335,99.44,1850.645,none,port,2.099
2026-05-21 10:35:16,Boat-4,Blue Horizon GP,1,Upwind,22.366,16.751,15.127,-41.501,221.841,16.203,9.093,18.271,79.605,252.871,1848.008,none,port,2.094
2026-05-21 10:35:16,Boat-5,Straitline Performance,1,Upwind,22.046,14.366,15.471,-49.336,223.079,15.933,12.526,14.433,71.559,209.924,1846.634,none,port,2.032
2026-05-21 10:35:18,Boat-1,Apex Wave Racing,1,Upwind,22.794,17.003,16.046,41.76,220.06,17.937,353.593,15.002,76.641,-242.171,1873.605,none,starboard,2.382
2026-05-21 10:35:18,Boat-2,Harbor Velocity Team,1,Upwind,22.641,17.784,16.118,38.233,221.114,17.636,351.987,18.613,76.624,-176.352,1874.816,none,starboard,2.333
2026-05-21 10:35:18,Boat-3,Northern Reach Sailing,1,Upwind,20.969,16.241,16.022,-39.239,220.326,17.731,7.522,20.603,80.458,101.649,1867.379,none,port,2.375
2026-05-21 10:35:18,Boat-4,Blue Horizon GP,1,Upwind,23.417,16.58,16.227,-44.926,219.889,18.03,10.229,18.182,81.06,256.24,1864.802,none,port,2.383
2026-05-21 10:35:18,Boat-5,Straitline Performance,1,Upwind,22.102,16.964,15.893,-39.869,219.434,17.62,14.569,14.197,65.352,214.434,1865.165,none,port,2.406
2026-05-21 10:35:20,Boat-1,Apex Wave Racing,1,Upwind,24.155,17.562,15.43,43.36,220.551,16.078,355.499,12.71,75.589,-243.798,1885.009,none,starboard,2.184
2026-05-21 10:35:20,Boat-2,Harbor Velocity Team,1,Upwind,22.294,16.16,14.918,43.542,219.594,16.41,355.833,18.067,77.103,-177.776,1877.416,none,starboard,2.221
2026-05-21 10:35:20,Boat-3,Northern Reach Sailing,1,Upwind,21.275,18.31,14.686,-30.611,221.737,16.638,6.503,20.273,78.77,103.936,1884.697,none,port,2.322
2026-05-21 10:35:20,Boat-4,Blue Horizon GP,1,Upwind,21.92,14.141,14.77,-49.823,221.474,16.222,7.714,16.483,79.943,259.66,1885.634,none,port,2.169
2026-05-21 10:35:20,Boat-5,Straitline Performance,1,Upwind,22.474,15.696,15.073,-45.699,221.745,16.697,13.178,16.175,66.009,218.977,1881.466,none,port,2.218
2026-05-21 10:35:22,Boat-1,Apex Wave Racing,1,Upwind,23.886,14.853,14.912,51.55,221.797,15.86,355.612,15.605,75.187,-245.344,1913.911,none,starboard,2.133
2026-05-21 10:35:22,Boat-2,Harbor Velocity Team,1,Upwind,23.273,16.293,14.576,45.564,222.465,16.248,356.353,17.709,80.306,-179.158,1913.336,none,starboard,2.182
2026-05-21 10:35:22,Boat-3,Northern Reach Sailing,1,Upwind,20.098,15.347,14.621,-40.216,223.53,15.769,8.057,20.044,77.672,106.297,1908.151,none,port,2.156
2026-05-21 10:35:22,Boat-4,Blue Horizon GP,1,Upwind,23.091,16.165,14.784,-45.57,219.817,15.528,10.287,17.955,78.583,263.128,1915.648,none,port,2.102
2026-05-21 10:35:22,Boat-5,Straitline Performance,1,Upwind,21.793,14.266,14.868,-49.11,222.818,15.964,8.939,13.981,63.905,223.552,1904.106,none,port,2.162
2026-05-21 10:35:24,Boat-1,Apex Wave Racing,1,Upwind,24.689,16.695,15.25,47.451,222.767,17.347,354.84,18.111,75.153,-246.812,1924.288,none,starboard,2.225
2026-05-21 10:35:24,Boat-2,Harbor Velocity Team,1,Upwind,22.694,16.094,14.962,44.83,220.072,16.759,353.295,19.091,75.414,-180.502,1920.184,none,starboard,2.244
2026-05-21 10:35:24,Boat-3,Northern Reach Sailing,1,Upwind,21.339,16.724,14.945,-38.394,221.884,17.236,8.25,19.579,78.536,108.731,1918.57,none,port,2.231
2026-05-21 10:35:24,Boat-4,Blue Horizon GP,1,Upwind,22.024,15.153,14.783,-46.525,222.907,17.043,13.665,19.028,80.39,266.64,1924.088,none,port,2.221
2026-05-21 10:35:24,Boat-5,Straitline Performance,1,Upwind,21.011,14.147,14.738,-47.676,221.045,16.916,20.278,16.208,67.264,228.156,1939.816,none,port,2.242
2026-05-21 10:35:26,Boat-1,Apex Wave Racing,1,Upwind,23.052,16.905,15.492,42.835,223.187,16.354,355.839,15.868,75.914,-248.206,1945.603,none,starboard,2.416
2026-05-21 10:35:26,Boat-2,Harbor Velocity Team,1,Upwind,22.029,13.625,15.5,51.793,221.17,16.62,356.141,19.888,78.623,-181.81,1935.891,none,starboard,2.426
2026-05-21 10:35:26,Boat-3,Northern Reach Sailing,1,Upwind,21.739,16.49,15.529,-40.666,220.997,16.639,7.026,20.522,76.299,111.233,1942.197,none,port,2.354
2026-05-21 10:35:26,Boat-4,Blue Horizon GP,1,Upwind,22.329,17.56,15.519,-38.145,223.185,17.043,12.897,17.956,80.102,270.193,1944.708,none,port,2.41
2026-05-21 10:35:26,Boat-5,Straitline Performance,1,Upwind,21.574,15.742,15.38,-43.14,222.935,16.225,18.465,14.227,64.922,232.786,1929.1,none,port,2.391
2026-05-21 10:35:28,Boat-1,Apex Wave Racing,1,Upwind,24.569,17.483,16.107,44.634,222.155,16.107,355.695,14.335,75.298,-249.53,1961.638,none,starboard,2.32
2026-05-21 10:35:28,Boat-2,Harbor Velocity Team,1,Upwind,23.992,15.512,15.407,49.718,222.011,15.701,356.999,18.747,79.265,-183.085,1958.479,none,starboard,2.222
2026-05-21 10:35:28,Boat-3,Northern Reach Sailing,1,Upwind,20.8,15.61,14.934,-41.366,221.09,15.711,7.747,23.105,78.267,113.802,1959.721,none,port,2.403
2026-05-21 10:35:28,Boat-4,Blue Horizon GP,1,Upwind,22.656,16.109,15.262,-44.681,221.236,15.708,11.65,17.76,76.233,273.785,1955.29,none,port,2.334
2026-05-21 10:35:28,Boat-5,Straitline Performance,1,Upwind,22.422,17.414,15.506,-39.044,221.995,15.8,10.799,14.297,68.033,237.441,1967.624,none,port,2.401
2026-05-21 10:35:30,Boat-1,Apex Wave Racing,1,Upwind,23.806,15.056,15.337,50.77,221.575,16.171,355.306,16.228,74.283,-250.786,1979.88,none,starboard,2.266
2026-05-21 10:35:30,Boat-2,Harbor Velocity Team,1,Upwind,22.882,13.353,15.437,54.3,222.183,15.896,356.637,18.316,76.246,-184.331,1983.969,none,starboard,2.37
2026-05-21 10:35:30,Boat-3,Northern Reach Sailing,1,Upwind,20.888,14.194,15.316,-47.195,221.225,16.144,7.702,20.78,76.838,116.435,1980.428,none,port,2.236
2026-05-21 10:35:30,Boat-4,Blue Horizon GP,1,Upwind,23.696,17.465,15.567,-42.52,220.321,16.438,10.467,18.406,79.073,277.411,1979.714,none,port,2.291
2026-05-21 10:35:30,Boat-5,Straitline Performance,1,Upwind,22.293,13.58,15.838,-52.47,223.205,16.325,19.86,14.336,63.481,242.118,1978.023,none,port,2.284
2026-05-21 10:35:32,Boat-1,Apex Wave Racing,1,Upwind,24.302,17.353,15.733,44.435,222.185,17.692,356.679,14.388,77.374,-251.981,1991.488,none,starboard,2.121
2026-05-21 10:35:32,Boat-2,Harbor Velocity Team,1,Upwind,23.416,17.857,16.323,40.305,219.409,17.332,355.3,18.283,76.97,-185.549,2000.422,none,starboard,2.288
2026-05-21 10:35:32,Boat-3,Northern Reach Sailing,1,Upwind,21.783,16.094,16.18,-42.366,223.591,17.447,8.253,21.042,77.013,119.127,1999.089,none,port,2.261
2026-05-21 10:35:32,Boat-4,Blue Horizon GP,1,Upwind,22.761,17.137,16.321,-41.16,220.631,17.403,11.648,18.378,80.881,281.068,1994.715,none,port,2.242
2026-05-21 10:35:32,Boat-5,Straitline Performance,1,Upwind,22.117,15.297,16.123,-46.24,222.002,17.479,22.271,13.321,66.357,246.814,1993.574,none,port,2.324
2026-05-21 10:35:34,Boat-1,Apex Wave Racing,1,Upwind,22.884,13.611,14.262,53.504,220.422,16.411,357.953,14.502,77.179,-253.116,2020.036,none,starboard,2.037
2026-05-21 10:35:34,Boat-2,Harbor Velocity Team,1,Upwind,23.902,18.046,14.454,40.973,221.054,15.967,356.526,17.833,77.566,-186.745,2013.338,none,starboard,2.191
2026-05-21 10:35:34,Boat-3,Northern Reach Sailing,1,Upwind,20.926,15.438,14.712,-42.463,222.512,16.208,8.963,19.86,79.435,121.875,2017.94,none,port,2.212
2026-05-21 10:35:34,Boat-4,Blue Horizon GP,1,Upwind,21.822,15.874,14.322,-43.331,220.656,16.299,9.661,19.144,79.569,284.754,2015.334,none,port,2.104
2026-05-21 10:35:34,Boat-5,Straitline Performance,1,Upwind,23.246,14.358,14.462,-51.853,223.193,16.128,11.752,14.815,63.177,251.527,2000.999,none,port,2.109
2026-05-21 10:35:36,Boat-1,Apex Wave Racing,1,Upwind,24.852,16.89,16.221,47.185,221.039,16.299,355.892,15.002,79.966,-254.198,2053.531,none,starboard,2.348
2026-05-21 10:35:36,Boat-2,Harbor Velocity Team,1,Upwind,23.405,16.631,15.52,44.718,221.713,16.099,356.639,18.125,74.966,-187.92,2039.477,none,starboard,2.335
2026-05-21 10:35:36,Boat-3,Northern Reach Sailing,1,Upwind,20.284,14.836,15.943,-42.996,221.493,16.128,7.136,17.976,80.329,124.677,2034.278,none,port,2.249
2026-05-21 10:35:36,Boat-4,Blue Horizon GP,1,Upwind,22.348,16.14,15.686,-43.763,221.09,16.405,12.607,17.822,80.1,288.463,2038.156,none,port,2.4
2026-05-21 10:35:36,Boat-5,Straitline Performance,1,Upwind,23.12,15.021,15.856,-49.481,221.537,15.984,12.996,16.207,65.69,256.255,2038.953,none,port,2.422
2026-05-21 10:35:38,Boat-1,Apex Wave Racing,1,Upwind,24.612,18.089,16.251,42.695,220.329,17.22,353.434,15.082,75.943,-255.231,2049.477,none,starboard,2.292
2026-05-21 10:35:38,Boat-2,Harbor Velocity Team,1,Upwind,23.486,16.442,15.619,45.568,221.293,17.115,355.141,17.921,76.726,-189.079,2053.08,none,starboard,2.255
2026-05-21 10:35:38,Boat-3,Northern Reach Sailing,1,Upwind,21.347,15.294,15.799,-44.238,221.356,16.935,8.324,20.041,79.346,127.527,2063.083,none,port,2.354
2026-05-21 10:35:38,Boat-4,Blue Horizon GP,1,Upwind,23.608,17.724,16.26,-41.344,222.743,16.868,14.156,19.144,78.111,292.194,2048.599,none,port,2.324
2026-05-21 10:35:38,Boat-5,Straitline Performance,1,Upwind,22.819,16.348,16.048,-44.238,219.731,16.81,14.222,13.783,66.065,260.994,2042.014,none,port,2.296
2026-05-21 10:35:40,Boat-1,Apex Wave Racing,1,Upwind,24.004,16.557,15.02,46.389,219.789,15.738,356.961,13.414,77.398,-256.219,2071.085,none,starboard,2.282
2026-05-21 10:35:40,Boat-2,Harbor Velocity Team,1,Upwind,22.939,14.394,15.093,51.134,222.642,16.013,355.798,19.804,79.59,-190.224,2066.577,none,starboard,2.274
2026-05-21 10:35:40,Boat-3,Northern Reach Sailing,1,Upwind,21.581,15.819,15.424,-42.86,221.492,15.87,7.51,23.101,78.496,130.422,2073.546,none,port,2.287
2026-05-21 10:35:40,Boat-4,Blue Horizon GP,1,Upwind,22.312,16.043,15.029,-44.026,222.214,15.775,11.448,17.394,79.639,295.941,2067.802,none,port,2.297
2026-05-21 10:35:40,Boat-5,Straitline Performance,1,Upwind,22.809,17.825,15.19,-38.602,220.469,15.772,9.11,15.647,65.406,265.741,2076.383,none,port,2.286
2026-05-21 10:35:42,Boat-1,Apex Wave Racing,1,Upwind,24.543,16.392,15.676,48.097,221.355,16.797,356.777,14.274,77.524,-257.167,2085.952,none,starboard,2.35
2026-05-21 10:35:42,Boat-2,Harbor Velocity Team,1,Upwind,22.925,15.711,15.528,46.738,220.084,16.387,357.045,18.777,78.375,-191.359,2084.119,none,starboard,2.339
2026-05-21 10:35:42,Boat-3,Northern Reach Sailing,1,Upwind,21.751,16.09,15.353,-42.29,221.532,16.232,9.757,21.27,77.722,133.358,2107.318,none,port,2.341
2026-05-21 10:35:42,Boat-4,Blue Horizon GP,1,Upwind,23.697,17.379,15.704,-42.832,222.056,16.026,11.744,17.885,79.141,299.701,2085.671,none,port,2.332
2026-05-21 10:35:42,Boat-5,Straitline Performance,1,Upwind,22.701,15.959,15.427,-45.332,222.108,16.755,23.192,14.0,65.609,270.495,2101.265,none,port,2.261
2026-05-21 10:35:44,Boat-1,Apex Wave Racing,1,Upwind,23.897,17.33,15.403,43.515,221.198,15.519,357.978,15.067,76.52,-258.081,2104.147,none,starboard,2.148
2026-05-21 10:35:44,Boat-2,Harbor Velocity Team,1,Upwind,23.648,18.089,15.44,40.099,218.74,15.44,356.88,19.032,77.207,-192.488,2110.435,none,starboard,2.294
2026-05-21 10:35:44,Boat-3,Northern Reach Sailing,1,Upwind,21.137,15.279,15.629,-43.708,220.54,15.636,13.222,22.429,78.835,136.331,2107.912,none,port,2.251
2026-05-21 10:35:44,Boat-4,Blue Horizon GP,1,Upwind,23.1,16.127,15.124,-45.722,221.182,16.052,10.282,20.319,78.872,303.471,2104.023,none,port,2.284
2026-05-21 10:35:44,Boat-5,Straitline Performance,1,Upwind,22.138,15.173,14.704,-46.734,222.093,15.407,16.101,13.616,68.002,275.252,2098.583,none,port,2.331
2026-05-21 10:35:46,Boat-1,Apex Wave Racing,1,Upwind,24.115,17.57,15.671,43.233,221.684,16.212,357.204,14.626,78.257,-258.964,2136.862,none,starboard,2.005
2026-05-21 10:35:46,Boat-2,Harbor Velocity Team,1,Upwind,23.904,16.73,15.207,45.58,221.819,16.296,354.744,19.771,77.63,-193.614,2125.473,none,starboard,2.048
2026-05-21 10:35:46,Boat-3,Northern Reach Sailing,1,Upwind,21.376,17.855,15.181,-33.353,219.999,16.272,10.838,19.612,77.909,139.337,2132.763,none,port,1.999
2026-05-21 10:35:46,Boat-4,Blue Horizon GP,1,Upwind,23.117,16.585,15.151,-44.155,219.659,15.793,11.25,17.471,78.067,307.246,2127.263,none,port,2.018
2026-05-21 10:35:46,Boat-5,Straitline Performance,1,Upwind,23.186,15.411,14.418,-48.344,220.586,16.182,11.653,15.067,70.005,280.01,2134.229,none,port,1.963
2026-05-21 10:35:48,Boat-1,Apex Wave Racing,1,Upwind,24.074,17.855,14.989,42.127,221.553,16.353,355.749,15.34,78.208,-259.823,2139.827,none,starboard,2.134
2026-05-21 10:35:48,Boat-2,Harbor Velocity Team,1,Upwind,24.043,16.126,15.615,47.877,220.361,16.066,357.03,19.077,78.487,-194.74,2134.909,none,starboard,2.176
2026-05-21 10:35:48,Boat-3,Northern Reach Sailing,1,Upwind,21.94,14.608,14.864,-48.255,222.087,16.474,8.644,18.795,79.153,142.371,2139.455,none,port,2.168
2026-05-21 10:35:48,Boat-4,Blue Horizon GP,1,Upwind,23.323,16.594,15.128,-44.645,220.105,16.387,9.274,17.875,80.774,311.023,2141.99,none,port,2.299
2026-05-21 10:35:48,Boat-5,Straitline Performance,1,Upwind,23.414,17.071,15.433,-43.191,222.937,16.819,33.92,15.08,67.037,284.766,2144.716,none,port,2.156
2026-05-21 10:35:50,Boat-1,Apex Wave Racing,1,Upwind,23.727,17.192,15.92,43.565,221.217,17.857,356.884,13.846,77.586,-260.663,2159.707,none,starboard,2.592
2026-05-21 10:35:50,Boat-2,Harbor Velocity Team,1,Upwind,23.882,14.764,16.17,51.815,219.016,17.935,356.999,18.427,78.895,-195.87,2168.955,none,starboard,2.556
2026-05-21 10:35:50,Boat-3,Northern Reach Sailing,1,Upwind,21.851,15.012,16.199,-46.607,220.975,17.95,9.381,19.911,76.873,145.428,2172.831,none,port,2.579
2026-05-21 10:35:50,Boat-4,Blue Horizon GP,1,Upwind,23.093,15.856,16.018,-46.636,221.017,17.944,7.375,17.44,79.939,314.797,2173.511,none,port,2.551
2026-05-21 10:35:50,Boat-5,Straitline Performance,1,Upwind,22.263,15.056,15.774,-47.445,220.561,18.042,18.508,14.93,65.05,289.517,2148.366,none,port,2.5
2026-05-21 10:35:52,Boat-1,Apex Wave Racing,1,Upwind,25.066,18.367,16.011,42.881,221.75,17.973,357.314,15.72,76.608,-261.488,2170.4,none,starboard,2.34
2026-05-21 10:35:52,Boat-2,Harbor Velocity Team,1,Upwind,24.236,18.164,16.405,41.459,220.963,18.267,356.9,19.145,76.672,-197.007,2178.151,none,starboard,2.43
2026-05-21 10:35:52,Boat-3,Northern Reach Sailing,1,Upwind,21.2,15.736,16.016,-42.077,222.181,17.871,11.483,21.055,80.625,148.505,2176.583,none,port,2.38
2026-05-21 10:35:52,Boat-4,Blue Horizon GP,1,Upwind,23.614,16.629,16.128,-45.236,219.817,17.722,18.488,17.754,79.784,318.566,2200.267,none,port,2.397
2026-05-21 10:35:52,Boat-5,Straitline Performance,1,Upwind,23.331,15.779,15.717,-47.443,221.646,18.025,10.16,14.892,66.612,294.26,2173.079,none,port,2.402
2026-05-21 10:35:54,Boat-1,Apex Wave Racing,1,Upwind,25.011,17.982,14.869,44.031,221.057,16.329,358.076,13.914,76.264,-262.304,2194.697,none,starboard,2.123
2026-05-21 10:35:54,Boat-2,Harbor Velocity Team,1,Upwind,23.257,16.084,15.609,46.245,222.457,16.526,358.007,18.954,80.107,-198.155,2211.145,none,starboard,2.108
2026-05-21 10:35:54,Boat-3,Northern Reach Sailing,1,Upwind,22.362,17.929,15.268,-36.698,222.914,16.697,6.627,20.465,78.356,151.596,2203.191,none,port,2.222
2026-05-21 10:35:54,Boat-4,Blue Horizon GP,1,Upwind,22.92,16.658,15.521,-43.384,221.438,16.532,138.458,18.571,82.764,322.325,2196.024,none,port,2.089
2026-05-21 10:35:54,Boat-5,Straitline Performance,1,Upwind,23.316,14.953,15.157,-50.111,221.581,16.657,9.538,16.558,65.817,298.994,2201.248,none,port,2.108
2026-05-21 10:35:56,Boat-1,Apex Wave Racing,2,Downwind,25.329,-21.91,16.253,149.884,222.379,17.812,169.697,8.449,61.35,-265.123,2194.341,none,starboard,2.437
2026-05-21 10:35:56,Boat-2,Harbor Velocity Team,2,Downwind,28.117,-24.805,16.061,151.911,221.577,17.629,173.43,6.362,67.239,-198.875,2223.531,none,starboard,2.453
2026-05-21 10:35:56,Boat-3,Northern Reach Sailing,2,Downwind,25.689,-23.047,15.626,-153.786,221.352,17.431,184.967,10.067,59.111,153.964,2197.541,none,port,2.54
2026-05-21 10:35:56,Boat-4,Blue Horizon GP,2,Downwind,29.379,-25.774,15.878,-151.318,221.641,17.377,194.194,9.633,68.359,321.197,2193.997,none,port,2.626
2026-05-21 10:35:56,Boat-5,Straitline Performance,2,Downwind,27.932,-22.33,16.384,-143.077,222.759,17.302,184.053,10.15,66.435,297.325,2216.686,none,port,2.573
2026-05-21 10:35:58,Boat-1,Apex Wave Racing,2,Downwind,25.673,-23.957,15.783,158.932,222.605,16.66,167.855,8.821,61.005,-261.382,2173.758,none,starboard,2.328
2026-05-21 10:35:58,Boat-2,Harbor Velocity Team,2,Downwind,28.28,-24.111,15.499,148.491,220.916,16.685,171.328,8.774,68.714,-195.471,2193.979,none,starboard,2.311
2026-05-21 10:35:58,Boat-3,Northern Reach Sailing,2,Downwind,25.977,-25.027,15.361,-164.459,221.31,16.666,186.655,9.169,57.224,152.288,2178.258,none,port,2.385
2026-05-21 10:35:58,Boat-4,Blue Horizon GP,2,Downwind,29.634,-25.504,15.544,-149.385,221.745,16.326,190.548,10.624,69.919,318.021,2181.439,none,port,2.328
