timestamp,boat_id,team_name,leg_id,leg_mode,speed_knots,vmg,true_wind_speed,true_wind_angle,true_wind_direction,gust_knots,heading,heel_angle,foil_cant,x_position,y_position,maneuver_type,course_side,sea_state
2026-05-20 01:18:18,Boat-2,Harbor Velocity Team,1,Upwind,22.921,15.171,15.124,48.557,224.556,15.505,350.958,18.025,79.319,-68.062,1217.436,none,starboard,2.391
2026-05-20 01:18:20,Boat-2,Harbor Velocity Team,1,Upwind,22.104,13.754,15.302,51.52,222.518,16.37,351.514,18.931,76.748,-71.472,1242.587,none,starboard,2.333
2026-05-20 01:18:22,Boat-2,Harbor Velocity Team,1,Upwind,22.127,14.345,14.69,49.586,223.717,17.533,350.492,19.372,80.28,-74.844,1262.886,none,starboard,2.389
2026-05-20 01:18:24,Boat-2,Harbor Velocity Team,1,Upwind,22.308,14.809,15.165,48.406,224.046,16.586,347.313,19.742,73.808,-78.175,1282.608,none,starboard,2.388
2026-05-20 01:18:26,Boat-2,Harbor Velocity Team,1,Upwind,22.313,14.542,14.901,49.327,221.606,16.521,348.188,18.49,77.609,-81.463,1292.287,none,starboard,2.32
2026-05-20 01:18:28,Boat-2,Harbor Velocity Team,1,Upwind,21.926,15.315,14.186,45.695,224.5,16.096,351.467,16.684,79.702,-84.705,1313.831,none,starboard,2.267
2026-05-20 01:18:30,Boat-2,Harbor Velocity Team,1,Upwind,22.326,16.655,15.501,41.755,222.715,17.304,349.15,16.298,75.956,-87.899,1335.181,none,starboard,2.388
2026-05-20 01:18:32,Boat-2,Harbor Velocity Team,1,Upwind,22.267,16.862,15.394,40.779,222.875,15.394,345.968,17.612,77.183,-91.042,1346.892,none,starboard,2.674
2026-05-20 01:18:34,Boat-2,Harbor Velocity Team,1,Upwind,21.967,15.722,15.007,44.299,223.033,15.105,349.792,15.882,76.71,-94.132,1360.123,none,starboard,2.083
2026-05-20 01:18:36,Boat-2,Harbor Velocity Team,1,Upwind,21.857,17.05,15.284,38.734,224.363,16.146,352.08,19.569,76.275,-97.168,1380.911,none,starboard,2.292
2026-05-20 01:18:38,Boat-2,Harbor Velocity Team,1,Upwind,22.686,15.406,15.371,47.226,222.236,16.66,352.883,19.051,77.866,-100.147,1403.355,none,starboard,2.499
2026-05-20 01:18:40,Boat-2,Harbor Velocity Team,1,Upwind,21.297,13.239,15.653,51.564,221.221,17.364,353.056,18.165,75.29,-103.068,1428.165,none,starboard,2.495
2026-05-20 01:18:42,Boat-2,Harbor Velocity Team,1,Upwind,22.022,16.253,15.194,42.433,223.541,16.713,346.084,16.961,77.235,-105.929,1450.83,none,starboard,2.346
2026-05-20 01:18:44,Boat-2,Harbor Velocity Team,1,Upwind,21.86,13.378,15.078,52.265,220.913,15.949,346.998,19.885,78.283,-108.728,1451.012,none,starboard,2.43
2026-05-20 01:18:46,Boat-2,Harbor Velocity Team,1,Upwind,22.286,14.743,15.24,48.581,222.895,15.689,352.982,17.449,77.065,-111.466,1474.81,none,starboard,2.441
2026-05-20 01:18:48,Boat-2,Harbor Velocity Team,1,Upwind,21.364,15.304,14.945,44.245,224.463,14.945,353.547,17.197,75.686,-114.14,1494.974,none,starboard,2.229
2026-05-20 01:18:50,Boat-2,Harbor Velocity Team,1,Upwind,21.981,15.169,15.747,46.362,223.76,16.474,351.803,17.619,79.258,-116.75,1521.529,none,starboard,2.182
2026-05-20 01:18:52,Boat-2,Harbor Velocity Team,1,Upwind,21.991,15.092,15.045,46.663,224.233,16.274,349.968,18.523,78.643,-119.295,1530.757,none,starboard,2.551
2026-05-20 01:18:54,Boat-2,Harbor Velocity Team,1,Upwind,22.703,14.585,15.802,50.029,223.632,16.4,350.969,19.299,75.745,-121.774,1549.933,none,starboard,2.523
2026-05-20 01:18:56,Boat-2,Harbor Velocity Team,1,Upwind,22.35,15.511,15.686,46.051,225.667,17.787,353.733,19.552,75.297,-124.188,1561.545,none,starboard,2.443
2026-05-20 01:18:58,Boat-2,Harbor Velocity Team,1,Upwind,21.662,15.945,15.62,42.601,222.319,17.568,354.218,19.129,75.869,-126.536,1593.3,none,starboard,2.24
2026-05-20 01:19:00,Boat-2,Harbor Velocity Team,1,Upwind,21.881,15.215,15.167,45.946,223.411,16.329,351.184,18.352,78.347,-128.819,1607.274,none,starboard,2.236
2026-05-20 01:19:02,Boat-2,Harbor Velocity Team,1,Upwind,22.595,14.872,15.491,48.837,222.554,15.811,353.135,19.603,77.937,-131.036,1622.312,none,starboard,2.364
2026-05-20 01:19:04,Boat-2,Harbor Velocity Team,1,Upwind,21.777,13.924,15.909,50.255,224.146,17.19,355.099,18.025,78.874,-133.188,1643.562,none,starboard,2.579
2026-05-20 01:19:06,Boat-2,Harbor Velocity Team,1,Upwind,22.159,14.606,15.291,48.766,223.109,16.934,352.623,16.756,76.884,-135.275,1671.755,none,starboard,2.269
2026-05-20 01:19:08,Boat-2,Harbor Velocity Team,1,Upwind,22.291,15.85,15.591,44.68,225.059,16.421,350.251,17.579,75.911,-137.299,1675.319,none,starboard,2.261
2026-05-20 01:19:10,Boat-2,Harbor Velocity Team,1,Upwind,22.081,15.656,15.292,44.846,222.536,17.31,355.816,17.457,79.0,-139.261,1694.949,none,starboard,2.523
2026-05-20 01:19:12,Boat-2,Harbor Velocity Team,1,Upwind,23.439,15.459,15.023,48.736,224.659,15.498,355.075,17.943,76.457,-141.16,1728.093,none,starboard,2.077
2026-05-20 01:19:14,Boat-2,Harbor Velocity Team,1,Upwind,22.179,13.183,15.442,53.53,223.561,17.506,353.72,17.999,77.778,-143.0,1738.346,none,starboard,2.38
2026-05-20 01:19:16,Boat-2,Harbor Velocity Team,1,Upwind,22.553,16.062,15.211,44.586,222.7,16.339,354.898,17.781,74.791,-144.781,1760.991,none,starboard,2.25
2026-05-20 01:19:18,Boat-2,Harbor Velocity Team,1,Upwind,22.116,14.49,15.485,49.066,223.173,17.056,353.956,19.221,76.499,-146.505,1777.602,none,starboard,2.425
2026-05-20 01:19:20,Boat-2,Harbor Velocity Team,1,Upwind,22.773,16.472,15.596,43.671,222.742,16.79,354.09,19.885,79.2,-148.173,1793.03,none,starboard,2.444
2026-05-20 01:19:22,Boat-2,Harbor Velocity Team,1,Upwind,23.038,15.24,15.852,48.585,222.892,15.922,355.775,16.837,76.305,-149.788,1809.327,none,starboard,2.409
2026-05-20 01:19:24,Boat-2,Harbor Velocity Team,1,Upwind,22.249,14.487,15.078,49.373,222.161,17.265,356.295,17.338,78.791,-151.353,1836.073,none,starboard,2.352
2026-05-20 01:19:26,Boat-2,Harbor Velocity Team,1,Upwind,22.607,15.847,15.339,45.493,221.568,16.042,355.596,17.524,73.483,-152.868,1856.876,none,starboard,2.204
2026-05-20 01:19:28,Boat-2,Harbor Velocity Team,1,Upwind,22.475,17.711,16.126,37.998,222.122,17.687,351.982,18.481,76.613,-154.336,1874.816,none,starboard,2.414
2026-05-20 01:19:30,Boat-2,Harbor Velocity Team,1,Upwind,22.134,16.064,14.925,43.467,220.592,16.429,355.831,17.948,77.092,-155.761,1877.416,none,starboard,2.324
2026-05-20 01:19:32,Boat-2,Harbor Velocity Team,1,Upwind,23.095,16.173,14.581,45.551,223.451,16.248,356.35,17.596,80.294,-157.144,1913.336,none,starboard,2.29
2026-05-20 01:19:34,Boat-2,Harbor Velocity Team,1,Upwind,22.535,15.992,14.967,44.794,221.048,16.831,353.29,18.976,75.402,-158.489,1920.184,none,starboard,2.362
2026-05-20 01:19:36,Boat-2,Harbor Velocity Team,1,Upwind,21.892,13.488,15.503,51.968,222.136,16.611,356.138,19.789,78.611,-159.798,1935.891,none,starboard,2.552
2026-05-20 01:19:38,Boat-2,Harbor Velocity Team,1,Upwind,23.817,15.363,15.409,49.83,222.965,15.682,356.997,18.643,79.253,-161.074,1958.479,none,starboard,2.307
2026-05-20 01:19:40,Boat-2,Harbor Velocity Team,1,Upwind,22.736,13.186,15.438,54.551,223.126,15.857,356.635,18.224,76.234,-162.32,1983.969,none,starboard,2.483
2026-05-20 01:19:42,Boat-2,Harbor Velocity Team,1,Upwind,23.267,17.789,16.323,40.132,220.342,17.359,355.297,18.157,76.958,-163.54,2000.422,none,starboard,2.357
2026-05-20 01:19:44,Boat-2,Harbor Velocity Team,1,Upwind,23.737,17.963,14.452,40.821,221.975,15.985,356.524,17.708,77.553,-164.736,2013.338,none,starboard,2.306
2026-05-20 01:19:46,Boat-2,Harbor Velocity Team,1,Upwind,23.261,16.54,15.517,44.678,222.623,16.017,356.636,18.009,74.954,-165.913,2039.477,none,starboard,2.434
2026-05-20 01:19:48,Boat-2,Harbor Velocity Team,1,Upwind,23.345,16.347,15.614,45.554,222.191,17.075,355.137,17.808,76.713,-167.072,2053.08,none,starboard,2.314
2026-05-20 01:19:50,Boat-2,Harbor Velocity Team,1,Upwind,22.811,14.266,15.087,51.289,223.528,15.979,355.795,19.704,79.577,-168.218,2066.577,none,starboard,2.385
2026-05-20 01:19:52,Boat-2,Harbor Velocity Team,1,Upwind,22.803,15.622,15.521,46.759,220.959,16.362,357.043,18.666,78.361,-169.354,2084.119,none,starboard,2.452
2026-05-20 01:19:54,Boat-2,Harbor Velocity Team,1,Upwind,23.514,18.034,15.433,39.92,219.604,15.433,356.877,18.905,77.193,-170.484,2110.435,none,starboard,2.401
2026-05-20 01:19:56,Boat-2,Harbor Velocity Team,1,Upwind,23.767,16.639,15.198,45.567,222.671,16.256,354.74,19.657,77.616,-171.61,2125.473,none,starboard,2.095
2026-05-20 01:19:58,Boat-2,Harbor Velocity Team,1,Upwind,23.909,16.019,15.605,47.934,221.201,16.02,357.028,18.969,78.473,-172.737,2134.909,none,starboard,2.248
2026-05-20 01:20:00,Boat-2,Harbor Velocity Team,1,Upwind,23.758,14.629,16.159,51.991,219.845,17.963,356.996,18.329,78.881,-173.868,2168.955,none,starboard,2.689
2026-05-20 01:20:02,Boat-2,Harbor Velocity Team,1,Upwind,24.108,18.106,16.393,41.321,221.78,18.295,356.897,19.022,76.658,-175.006,2178.151,none,starboard,2.522
2026-05-20 01:20:04,Boat-2,Harbor Velocity Team,1,Upwind,23.149,16.007,15.596,46.252,223.262,16.506,358.006,18.842,80.093,-176.155,2211.145,none,starboard,2.163
2026-05-20 01:20:06,Boat-2,Harbor Velocity Team,2,Downwind,28.38,-25.086,16.047,152.121,222.369,17.596,173.43,6.284,66.513,-176.875,2223.531,none,starboard,2.556
2026-05-20 01:20:08,Boat-2,Harbor Velocity Team,2,Downwind,28.541,-24.36,15.484,148.598,221.696,16.677,171.328,8.705,67.987,-173.471,2193.979,none,starboard,2.408
2026-05-20 01:20:10,Boat-2,Harbor Velocity Team,2,Downwind,28.411,-23.594,15.622,146.145,221.973,16.731,170.564,8.725,67.359,-170.068,2178.898,none,starboard,2.696
2026-05-20 01:20:12,Boat-2,Harbor Velocity Team,2,Downwind,28.458,-22.917,15.536,143.638,221.342,15.697,171.532,7.493,67.211,-166.667,2153.038,none,starboard,2.404
2026-05-20 01:20:14,Boat-2,Harbor Velocity Team,2,Downwind,28.332,-22.896,15.806,143.914,223.112,15.943,168.786,6.202,67.426,-163.271,2133.246,none,starboard,2.522
2026-05-20 01:20:16,Boat-2,Harbor Velocity Team,2,Downwind,28.312,-24.571,15.703,150.215,222.396,16.35,169.951,7.124,68.341,-159.882,2118.815,none,starboard,2.527
2026-05-20 01:20:18,Boat-2,Harbor Velocity Team,2,Downwind,29.086,-24.117,16.367,146.013,222.816,16.409,168.33,10.107,67.079,-156.503,2095.051,none,starboard,2.67
2026-05-20 01:20:20,Boat-2,Harbor Velocity Team,2,Downwind,29.059,-20.364,15.515,134.489,222.18,17.041,171.274,8.088,67.788,-153.135,2086.147,none,starboard,2.781
2026-05-20 01:20:22,Boat-2,Harbor Velocity Team,2,Downwind,28.277,-25.24,15.235,153.202,222.481,16.746,169.469,6.66,65.303,-149.78,2051.253,none,starboard,2.435
2026-05-20 01:20:24,Boat-2,Harbor Velocity Team,2,Downwind,29.438,-24.288,15.701,145.593,222.272,16.323,165.444,7.065,71.392,-146.442,2050.145,none,starboard,2.307
2026-05-20 01:20:26,Boat-2,Harbor Velocity Team,2,Downwind,29.424,-24.433,15.375,146.138,220.675,16.706,171.611,9.234,66.519,-143.122,2025.61,none,starboard,2.409
2026-05-20 01:20:28,Boat-2,Harbor Velocity Team,2,Downwind,29.577,-25.263,15.36,148.665,221.915,16.166,172.344,7.574,67.345,-139.822,2005.25,none,starboard,2.464
2026-05-20 01:20:30,Boat-2,Harbor Velocity Team,2,Downwind,29.476,-24.595,15.963,146.553,222.425,17.057,171.266,7.36,68.053,-136.543,1976.671,none,starboard,2.414
2026-05-20 01:20:32,Boat-2,Harbor Velocity Team,2,Downwind,29.475,-24.862,15.09,147.51,222.771,16.596,159.427,9.323,66.26,-133.289,1962.733,none,starboard,2.328
2026-05-20 01:20:34,Boat-2,Harbor Velocity Team,2,Downwind,30.326,-24.387,15.505,143.53,221.753,16.324,168.558,8.807,67.034,-130.061,1959.401,none,starboard,2.433
2026-05-20 01:20:36,Boat-2,Harbor Velocity Team,2,Downwind,29.198,-22.624,15.256,140.789,220.082,15.642,171.686,7.528,66.976,-126.861,1930.969,none,starboard,2.567
2026-05-20 01:20:38,Boat-2,Harbor Velocity Team,2,Downwind,28.953,-23.981,15.424,145.923,220.26,16.551,171.426,6.812,65.455,-123.69,1915.797,none,starboard,2.751
2026-05-20 01:20:40,Boat-2,Harbor Velocity Team,2,Downwind,28.842,-24.937,15.685,149.838,220.743,17.047,170.97,8.881,67.794,-120.549,1889.11,none,starboard,2.379
2026-05-20 01:20:42,Boat-2,Harbor Velocity Team,2,Downwind,30.171,-24.022,14.873,142.768,221.639,14.873,171.346,8.305,64.123,-117.442,1876.483,none,starboard,2.154
2026-05-20 01:20:44,Boat-2,Harbor Velocity Team,2,Downwind,30.458,-24.163,15.88,142.495,221.615,17.129,170.433,6.761,70.057,-114.369,1848.5,none,starboard,2.326
2026-05-20 01:20:46,Boat-2,Harbor Velocity Team,2,Downwind,29.084,-24.961,15.047,149.122,220.53,17.016,166.4,5.997,68.3,-111.331,1840.223,none,starboard,2.199
2026-05-20 01:20:48,Boat-2,Harbor Velocity Team,2,Downwind,29.132,-23.393,14.739,143.416,220.371,16.36,170.493,7.121,67.993,-108.329,1823.537,none,starboard,2.277
2026-05-20 01:20:50,Boat-2,Harbor Velocity Team,2,Downwind,29.449,-23.696,15.176,143.574,219.017,17.181,172.719,6.984,64.019,-105.366,1804.606,none,starboard,2.034
2026-05-20 01:20:52,Boat-2,Harbor Velocity Team,2,Downwind,30.093,-24.253,14.841,143.702,217.891,16.873,172.088,6.168,65.574,-102.441,1777.456,none,starboard,2.176
2026-05-20 01:20:54,Boat-2,Harbor Velocity Team,2,Downwind,29.102,-23.766,15.325,144.749,221.045,16.196,168.054,7.03,69.356,-99.557,1762.805,none,starboard,2.397
2026-05-20 01:20:56,Boat-2,Harbor Velocity Team,2,Downwind,28.841,-21.97,15.43,139.62,223.656,15.759,171.146,7.621,74.067,-96.713,1750.379,none,starboard,2.453
2026-05-20 01:20:58,Boat-2,Harbor Velocity Team,2,Downwind,30.582,-24.467,14.861,143.137,222.97,14.861,172.617,7.796,68.955,-93.91,1726.557,none,starboard,2.535
2026-05-20 01:21:00,Boat-2,Harbor Velocity Team,2,Downwind,29.845,-24.67,15.218,145.754,219.864,17.123,166.232,9.743,68.741,-91.15,1707.445,none,starboard,2.374
2026-05-20 01:21:02,Boat-2,Harbor Velocity Team,2,Downwind,29.784,-24.613,14.66,145.729,221.195,15.716,172.65,7.785,67.787,-88.432,1704.2,none,starboard,2.495
2026-05-20 01:21:04,Boat-2,Harbor Velocity Team,2,Downwind,29.553,-25.307,14.913,148.908,219.399,16.366,172.952,7.63,65.492,-85.757,1665.637,none,starboard,2.361
2026-05-20 01:21:06,Boat-2,Harbor Velocity Team,2,Downwind,30.028,-26.32,15.63,151.224,219.509,15.63,172.296,8.121,68.732,-83.125,1661.276,none,starboard,2.311
2026-05-20 01:21:08,Boat-2,Harbor Velocity Team,2,Downwind,28.947,-25.098,14.85,150.113,219.471,15.336,172.712,7.464,65.051,-80.537,1627.05,none,starboard,2.281
2026-05-20 01:21:10,Boat-2,Harbor Velocity Team,2,Downwind,29.334,-24.898,15.223,148.08,220.299,16.625,168.183,8.264,64.921,-77.992,1621.135,none,starboard,2.555
2026-05-20 01:21:12,Boat-2,Harbor Velocity Team,2,Downwind,29.717,-24.183,15.088,144.465,220.246,16.024,173.753,8.433,64.794,-75.49,1602.927,none,starboard,2.324
2026-05-20 01:21:14,Boat-2,Harbor Velocity Team,2,Downwind,28.539,-22.748,14.691,142.852,220.677,15.741,174.501,8.404,68.558,-73.031,1575.817,none,starboard,2.211
2026-05-20 01:21:16,Boat-2,Harbor Velocity Team,2,Downwind,29.389,-24.083,14.613,145.031,221.299,16.308,174.227,10.874,66.79,-70.615,1552.286,none,starboard,2.142
2026-05-20 01:21:18,Boat-2,Harbor Velocity Team,2,Downwind,29.356,-24.609,14.676,146.961,220.17,17.151,171.87,8.864,67.068,-68.241,1528.434,none,starboard,2.221
2026-05-20 01:21:20,Boat-2,Harbor Velocity Team,2,Downwind,29.523,-24.973,15.362,147.765,220.655,16.063,166.782,6.807,66.973,-65.909,1519.34,none,starboard,2.44
2026-05-20 01:21:22,Boat-2,Harbor Velocity Team,2,Downwind,29.349,-24.639,15.219,147.089,219.308,17.439,173.584,8.313,65.064,-63.617,1508.749,none,starboard,2.63
2026-05-20 01:21:24,Boat-2,Harbor Velocity Team,2,Downwind,29.052,-23.669,14.947,144.558,218.845,14.947,173.659,7.354,65.797,-61.366,1478.941,none,starboard,2.27
2026-05-20 01:21:26,Boat-2,Harbor Velocity Team,2,Downwind,28.6,-24.16,14.758,147.646,218.513,16.524,173.735,8.345,65.854,-59.154,1468.582,none,starboard,2.371
2026-05-20 01:21:28,Boat-2,Harbor Velocity Team,2,Downwind,29.638,-25.473,15.554,149.257,220.743,16.709,173.768,6.394,64.639,-56.98,1438.987,none,starboard,2.431
2026-05-20 01:21:30,Boat-2,Harbor Velocity Team,2,Downwind,29.185,-24.74,14.67,147.963,219.866,16.453,173.067,6.765,66.039,-54.843,1429.104,none,starboard,2.354
2026-05-20 01:21:32,Boat-2,Harbor Velocity Team,2,Downwind,28.532,-23.332,14.147,144.862,218.034,14.564,173.408,8.465,64.979,-52.741,1404.13,none,starboard,2.3
2026-05-20 01:21:34,Boat-2,Harbor Velocity Team,2,Downwind,29.207,-23.058,14.461,142.135,220.075,15.567,172.839,9.337,67.846,-50.674,1393.033,none,starboard,1.864
2026-05-20 01:21:36,Boat-2,Harbor Velocity Team,2,Downwind,29.31,-23.113,15.766,142.055,218.613,17.351,174.869,8.848,68.184,-48.641,1371.49,none,starboard,2.376
2026-05-20 01:21:38,Boat-2,Harbor Velocity Team,2,Downwind,29.071,-23.111,15.303,142.654,221.875,16.347,174.07,9.152,64.792,-46.638,1348.084,none,starboard,2.176
2026-05-20 01:21:40,Boat-2,Harbor Velocity Team,2,Downwind,28.062,-23.222,14.507,145.844,219.409,16.001,173.68,8.416,66.367,-44.666,1333.223,none,starboard,2.411
2026-05-20 01:21:42,Boat-2,Harbor Velocity Team,2,Downwind,29.088,-24.323,13.696,146.738,220.726,14.963,174.714,8.143,69.905,-42.721,1312.715,none,starboard,2.184
2026-05-20 01:21:44,Boat-2,Harbor Velocity Team,2,Downwind,28.396,-21.803,14.649,140.161,221.118,15.75,170.608,7.993,65.225,-40.803,1291.476,none,starboard,2.347
2026-05-20 01:21:46,Boat-2,Harbor Velocity Team,2,Downwind,28.931,-23.183,14.703,143.257,218.74,16.094,172.96,9.062,67.626,-38.909,1289.672,none,starboard,2.084
2026-05-20 01:21:48,Boat-2,Harbor Velocity Team,2,Downwind,28.527,-23.593,14.918,145.798,219.875,15.362,176.46,9.071,67.112,-37.038,1260.99,none,starboard,2.089
2026-05-20 01:21:50,Boat-2,Harbor Velocity Team,2,Downwind,28.589,-22.501,14.66,141.911,220.292,15.731,174.607,8.294,68.752,-35.188,1229.515,none,starboard,2.243
2026-05-20 01:21:52,Boat-2,Harbor Velocity Team,2,Downwind,29.309,-24.425,15.047,146.446,219.61,16.547,166.629,7.877,67.455,-33.356,1221.986,none,starboard,2.2
2026-05-20 01:21:54,Boat-2,Harbor Velocity Team,2,Downwind,28.801,-23.278,14.377,143.925,219.672,15.696,174.582,9.787,66.119,-31.541,1214.171,none,starboard,2.176
2026-05-20 01:21:56,Boat-2,Harbor Velocity Team,2,Downwind,29.172,-23.147,15.085,142.511,217.778,16.388,173.806,8.289,67.071,-29.74,1183.858,none,starboard,2.358
2026-05-20 01:21:58,Boat-2,Harbor Velocity Team,2,Downwind,28.599,-23.47,14.49,145.151,219.984,17.387,174.612,8.174,67.007,-27.951,1181.09,none,starboard,2.462
2026-05-20 01:22:00,Boat-2,Harbor Velocity Team,2,Downwind,28.603,-23.798,14.677,146.304,218.804,14.677,175.4,8.49,66.741,-26.172,1146.028,none,starboard,2.183
2026-05-20 01:22:02,Boat-2,Harbor Velocity Team,2,Downwind,27.596,-21.771,14.859,142.085,219.652,16.112,171.584,8.245,64.682,-24.4,1136.968,none,starboard,2.328
2026-05-20 01:22:04,Boat-2,Harbor Velocity Team,2,Downwind,27.952,-22.655,13.895,144.145,220.257,14.382,174.629,7.358,68.893,-22.635,1122.119,none,starboard,2.149
2026-05-20 01:22:06,Boat-2,Harbor Velocity Team,2,Downwind,28.118,-23.463,14.719,146.56,220.08,16.146,176.268,8.364,68.717,-20.872,1099.433,none,starboard,2.332
2026-05-20 01:22:08,Boat-2,Harbor Velocity Team,2,Downwind,28.558,-22.62,14.16,142.379,219.696,16.324,175.702,8.283,65.046,-19.11,1068.079,none,starboard,2.207
2026-05-20 01:22:10,Boat-2,Harbor Velocity Team,2,Downwind,27.625,-20.954,13.889,139.334,219.91,16.112,169.66,10.411,66.273,-17.347,1052.523,none,starboard,2.003
2026-05-20 01:22:12,Boat-2,Harbor Velocity Team,2,Downwind,28.188,-21.512,15.262,139.746,220.035,17.028,174.414,9.332,66.616,-15.58,1048.729,none,starboard,2.352
2026-05-20 01:22:14,Boat-2,Harbor Velocity Team,2,Downwind,27.74,-22.313,14.163,143.549,220.914,15.714,174.729,7.662,64.888,-13.807,1016.325,none,starboard,2.167
2026-05-20 01:22:16,Boat-2,Harbor Velocity Team,2,Downwind,28.124,-21.698,15.108,140.488,219.356,17.817,174.094,9.267,63.861,-12.025,1010.206,none,starboard,2.206
2026-05-20 01:22:18,Boat-2,Harbor Velocity Team,2,Downwind,26.995,-21.781,14.557,143.788,219.534,14.652,175.22,8.647,65.882,-10.234,981.784,none,starboard,2.232
2026-05-20 01:22:20,Boat-2,Harbor Velocity Team,2,Downwind,26.738,-23.301,14.307,150.631,220.171,16.54,175.276,9.206,66.493,-8.429,967.205,none,starboard,1.991
2026-05-20 01:22:22,Boat-2,Harbor Velocity Team,2,Downwind,24.774,-19.056,14.539,140.283,218.381,15.751,175.074,8.352,64.848,-6.61,937.931,none,starboard,2.321
2026-05-20 01:22:24,Boat-2,Harbor Velocity Team,2,Downwind,23.69,-19.168,14.462,144.009,217.586,15.849,173.728,8.962,67.798,-4.774,924.795,none,starboard,2.14
2026-05-20 01:22:26,Boat-2,Harbor Velocity Team,2,Downwind,22.105,-17.027,14.196,140.379,219.742,14.642,173.207,9.181,69.669,-2.919,904.344,none,starboard,2.229
2026-05-20 01:22:28,Boat-2,Harbor Velocity Team,2,Downwind,22.423,-1.374,14.524,93.514,218.887,15.018,172.916,13.29,69.391,-1.042,893.47,none,starboard,2.311
2026-05-20 01:22:30,Boat-2,Harbor Velocity Team,2,Upwind,21.542,15.733,14.539,43.086,217.676,15.806,173.853,16.525,67.904,0.857,873.962,none,starboard,2.249
2026-05-20 01:22:32,Boat-2,Harbor Velocity Team,2,Upwind,21.108,21.06,13.722,-3.86,219.666,15.599,173.459,21.177,64.925,2.782,857.967,gybe,port,2.111
2026-05-20 01:22:34,Boat-2,Harbor Velocity Team,2,Upwind,20.894,11.803,14.821,-55.604,220.491,15.812,173.146,16.827,69.378,5.587,832.714,none,port,2.037
2026-05-20 01:22:36,Boat-2,Harbor Velocity Team,2,Downwind,21.475,-5.746,14.006,-105.519,216.951,16.568,170.041,13.556,68.131,8.421,811.055,none,port,2.113
2026-05-20 01:22:38,Boat-2,Harbor Velocity Team,2,Downwind,22.837,-20.643,14.543,-154.676,219.88,15.203,171.349,8.126,68.465,11.285,800.264,none,port,2.298
2026-05-20 01:22:40,Boat-2,Harbor Velocity Team,2,Downwind,24.61,-19.497,14.354,-142.394,215.85,15.985,169.321,8.491,70.773,14.181,773.197,none,port,2.162
2026-05-20 01:22:42,Boat-2,Harbor Velocity Team,2,Downwind,25.738,-19.798,14.418,-140.282,218.133,16.249,169.153,9.666,65.878,17.11,769.372,none,port,2.421
2026-05-20 01:22:44,Boat-2,Harbor Velocity Team,2,Downwind,25.851,-21.259,13.342,-145.321,220.511,14.655,172.767,7.528,62.067,20.074,742.44,none,port,2.085
2026-05-20 01:22:46,Boat-2,Harbor Velocity Team,2,Downwind,26.434,-20.306,14.437,-140.191,218.097,14.437,169.67,9.712,65.213,23.074,722.378,none,port,2.317
